Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;53082;4029;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;21174;1202;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;277;Genetic Algorithm;49;WithPattern;Octile;Never;Yes;67967;16556;170;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;267;Genetic Algorithm;49;WithPattern;Octile;Never;Yes;61468;15422;158;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;309;Genetic Algorithm;49;WithPattern;Octile;Never;Yes;75190;16184;166;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;259;Genetic Algorithm;49;WithPattern;Octile;Never;Yes;60839;16300;166;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;89460;3224;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;49465;2884;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;49714;1974;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;56315;3624;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;12604;770;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;13153;952;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;47296;2362;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;33524;1937;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;123867;7475;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;144033;8057;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;123756;8026;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;111529;7032;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;25028;1078;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;21626;1011;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;22014;992;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;21276;1014;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;14230;838;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;15583;662;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;14281;833;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;14368;729;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;114267;6447;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;152007;7014;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;119679;6890;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;146239;8217;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;28758;1191;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;25250;1350;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;24232;1569;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;24006;1197;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;13279;556;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;13375;585;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;18506;1069;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Octile;Never;No;12935;678;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;288079;12063;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;377931;15849;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;333155;14233;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;304;Genetic Algorithm;49;WithPattern;Chebyshev;Never;Yes;78502;17516;182;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;71514;3010;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;42269;1833;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;73991;3093;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;56668;2220;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;13442;1257;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;49;WithPattern;Chebyshev;Never;No;27775;1840;-1;
