alg;map;heuristic;diagonal;solution;time;maxNodes;pathLength;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Manhattan;IfAtMostOneObstacle;No;29264;1159;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Manhattan;IfAtMostOneObstacle;No;28072;1144;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;11675;841;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;11757;812;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;12181;926;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;12416;793;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;26651;1078;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;396;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;Yes (9413ms );9413;861;12,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;24832;970;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Euclidean;IfAtMostOneObstacle;No;25158;1032;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;8909;811;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;13294;767;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;13671;929;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;10077;824;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;25013;1077;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;23491;979;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;23227;932;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;57;Octile;IfAtMostOneObstacle;No;26323;1131;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;14403;980;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;15579;820;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;15708;764;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;15092;842;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;31023;1350;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;27521;1194;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;884;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;Yes (31172ms );31172;1438;13,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Manhattan;IfAtMostOneObstacle;No;34793;1572;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;14581;1152;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;15325;993;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;14063;774;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;14360;890;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;32823;1364;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;786;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;Yes (26304ms );26304;1242;12,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;33557;1266;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Euclidean;IfAtMostOneObstacle;No;32675;1382;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;14188;733;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;14931;748;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;14021;1112;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;14803;1028;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;34229;1263;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;31467;1401;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;628;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;Yes (20355ms );20355;1429;21,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;58;Octile;IfAtMostOneObstacle;No;30076;1196;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;13588;806;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;11986;636;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;12384;743;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;14122;703;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;32663;1382;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;24906;1213;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;22695;1066;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Manhattan;IfAtMostOneObstacle;No;28742;1314;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;13158;771;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;13395;736;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;13088;774;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;14145;863;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;23585;1235;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;27806;1247;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;20963;903;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Euclidean;IfAtMostOneObstacle;No;21914;946;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;No;13131;702;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;No;12782;768;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;No;13053;805;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;No;11927;853;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;No;20495;826;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;983;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;Yes (26596ms );26596;1239;14,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;No;24198;1049;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;666;Genetic Algorithm;59;Octile;IfAtMostOneObstacle;Yes (16056ms );16056;1292;11,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (277ms );277;1148;28,9705627484771;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;No;16959;1124;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (74ms );74;1107;17,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;389;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (7571ms );7571;1215;12,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;40;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (1030ms );1030;1044;6,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (1008ms );1008;1149;10,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (59ms );59;1040;21,5563491861041;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;60;Manhattan;IfAtMostOneObstacle;Yes (2237ms );2237;972;9,24264068711928;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (115ms );115;1115;27,5563491861041;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (72ms );72;1252;18,142135623731;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (164ms );164;1206;28,142135623731;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (61ms );61;1035;15,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (824ms );824;979;15,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;218;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (6072ms );6072;1229;9,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;80;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (2014ms );2014;1046;9,07106781186548;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;60;Euclidean;IfAtMostOneObstacle;Yes (119ms );119;1178;24,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (934ms );934;1248;11,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;412;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (8557ms );8557;1098;9,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;325;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (6382ms );6382;1130;8,07106781186548;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (83ms );83;1304;21,3137084989848;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (75ms );75;1162;28,9705627484771;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;39;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (1178ms );1178;1175;6,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (155ms );155;1167;18,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;348;Genetic Algorithm;60;Octile;IfAtMostOneObstacle;Yes (8848ms );8848;1041;12,2426406871193;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;No;16116;971;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;No;18828;1180;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;No;17140;1063;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;206;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;Yes (3398ms );3398;957;7,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;51;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;Yes (1307ms );1307;1148;8,24264068711928;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;182;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;Yes (5180ms );5180;1012;7,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;185;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;Yes (4240ms );4240;1024;9,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Manhattan;IfAtMostOneObstacle;No;25361;1130;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;No;14610;1075;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;No;17216;1060;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;No;15383;832;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;No;16101;956;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;141;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;Yes (3514ms );3514;1042;12,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;170;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;Yes (4750ms );4750;1064;11,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;Yes (130ms );130;991;24,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;178;Genetic Algorithm;61;Euclidean;IfAtMostOneObstacle;Yes (4190ms );4190;977;9,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;No;16153;1098;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;No;17177;892;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;No;14988;1057;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;No;16918;937;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;193;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;Yes (4985ms );4985;1177;17,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;340;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;Yes (8208ms );8208;998;8,65685424949238;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;Yes (100ms );100;1073;28,142135623731;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;61;Octile;IfAtMostOneObstacle;Yes (2204ms );2204;1130;16,3137084989848;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;13006;752;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;12779;688;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;11616;665;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;12780;649;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;24408;1035;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;15714;839;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;19037;869;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Manhattan;IfAtMostOneObstacle;No;21897;931;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Euclidean;IfAtMostOneObstacle;No;11726;648;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Euclidean;IfAtMostOneObstacle;No;12696;942;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Euclidean;IfAtMostOneObstacle;No;12944;805;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Euclidean;IfAtMostOneObstacle;No;12485;686;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;62;Euclidean;IfAtMostOneObstacle;No;27172;1052;-1;
