Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;47;File;Manhattan;Never;Yes;1242;196;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;167;Genetic Algorithm;47;File;Manhattan;Never;Yes;3224;196;21;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Manhattan;Never;Yes;383;196;17;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Manhattan;Never;Yes;398;196;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Manhattan;Never;Yes;429;196;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Manhattan;Never;Yes;445;196;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;47;File;Manhattan;Never;Yes;525;196;17;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;47;File;Manhattan;Never;Yes;528;196;17;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;47;File;Manhattan;Never;Yes;1315;196;27;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;47;File;Manhattan;Never;Yes;658;196;19;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;82;Genetic Algorithm;47;File;Manhattan;Never;Yes;1487;196;21;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;47;File;Manhattan;Never;Yes;420;196;15;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;47;File;Manhattan;Never;Yes;287;196;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;142;Genetic Algorithm;47;File;Manhattan;Never;Yes;3469;196;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;114;Genetic Algorithm;47;File;Manhattan;Never;Yes;2205;196;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;36;Genetic Algorithm;47;File;Manhattan;Never;Yes;744;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;131;Genetic Algorithm;47;File;Manhattan;Never;Yes;2869;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;72;Genetic Algorithm;47;File;Manhattan;Never;Yes;1423;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;69;Genetic Algorithm;47;File;Manhattan;Never;Yes;1386;196;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;16669;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;15045;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;15405;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;15783;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;14094;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;13395;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;13402;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;14787;196;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;70;Genetic Algorithm;47;File;Manhattan;Never;Yes;1448;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;35;Genetic Algorithm;47;File;Manhattan;Never;Yes;685;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;48;Genetic Algorithm;47;File;Manhattan;Never;Yes;991;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;47;File;Manhattan;Never;Yes;741;196;15;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;900;Genetic Algorithm;47;File;Manhattan;Never;Yes;14763;196;15;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;15771;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;15185;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;15653;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;11567;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;12635;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;11933;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Manhattan;Never;No;11798;196;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Euclidean;Never;Yes;380;196;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Euclidean;Never;Yes;378;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;47;File;Euclidean;Never;Yes;349;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;47;File;Euclidean;Never;Yes;291;196;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;47;File;Euclidean;Never;Yes;885;196;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;47;File;Euclidean;Never;Yes;769;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;236;Genetic Algorithm;47;File;Euclidean;Never;Yes;5680;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;237;Genetic Algorithm;47;File;Euclidean;Never;Yes;4887;196;31;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;47;File;Euclidean;Never;Yes;1226;196;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;76;Genetic Algorithm;47;File;Euclidean;Never;Yes;1832;196;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;47;File;Euclidean;Never;Yes;2207;196;17;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;42;Genetic Algorithm;47;File;Euclidean;Never;Yes;776;196;17;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;File;Euclidean;Never;Yes;172;196;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;File;Euclidean;Never;Yes;382;196;17;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;47;File;Euclidean;Never;Yes;537;196;21;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;156;Genetic Algorithm;47;File;Euclidean;Never;Yes;2545;196;15;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;38;Genetic Algorithm;47;File;Euclidean;Never;Yes;1037;196;21;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;167;Genetic Algorithm;47;File;Euclidean;Never;Yes;4113;196;23;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;47;File;Euclidean;Never;Yes;535;196;15;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;47;File;Euclidean;Never;Yes;655;196;19;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;47;File;Euclidean;Never;Yes;927;196;21;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;47;File;Euclidean;Never;Yes;79;196;15;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;664;Genetic Algorithm;47;File;Euclidean;Never;Yes;13668;196;15;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;17914;196;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;54;Genetic Algorithm;47;File;Euclidean;Never;Yes;959;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;54;Genetic Algorithm;47;File;Euclidean;Never;Yes;971;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;47;File;Euclidean;Never;Yes;1410;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;47;File;Euclidean;Never;Yes;721;196;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;14498;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;14781;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;15932;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;16024;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;13995;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;13554;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;12914;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;11824;196;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;36;Genetic Algorithm;47;File;Euclidean;Never;Yes;567;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;117;Genetic Algorithm;47;File;Euclidean;Never;Yes;2003;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;47;File;Euclidean;Never;Yes;1238;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;47;File;Euclidean;Never;Yes;767;196;15;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;15408;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;16244;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;17254;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;17527;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;11984;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;12153;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;11711;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;617;Genetic Algorithm;47;File;Euclidean;Never;Yes;9342;196;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;File;Octile;Never;Yes;145;196;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;47;File;Octile;Never;Yes;302;196;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;File;Octile;Never;Yes;266;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;File;Octile;Never;Yes;363;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;47;File;Octile;Never;Yes;625;196;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;47;File;Octile;Never;Yes;3360;196;21;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;44;Genetic Algorithm;47;File;Octile;Never;Yes;1264;196;27;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;22074;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;47;File;Octile;Never;Yes;340;196;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12449;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;627;Genetic Algorithm;47;File;Octile;Never;Yes;10407;196;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;13535;196;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;47;File;Octile;Never;Yes;278;196;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;51;Genetic Algorithm;47;File;Octile;Never;Yes;1110;196;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;47;File;Octile;Never;Yes;322;196;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;221;Genetic Algorithm;47;File;Octile;Never;Yes;7314;196;19;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;676;Genetic Algorithm;47;File;Octile;Never;Yes;19123;196;27;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;41417;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;47;File;Octile;Never;Yes;729;196;19;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;229;Genetic Algorithm;47;File;Octile;Never;Yes;4933;196;19;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;47;File;Octile;Never;Yes;461;196;15;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;48;Genetic Algorithm;47;File;Octile;Never;Yes;904;196;19;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;316;Genetic Algorithm;47;File;Octile;Never;Yes;5113;196;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;514;Genetic Algorithm;47;File;Octile;Never;Yes;12792;196;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;79;Genetic Algorithm;47;File;Octile;Never;Yes;1384;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;47;File;Octile;Never;Yes;1676;196;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;47;File;Octile;Never;Yes;846;196;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;65;Genetic Algorithm;47;File;Octile;Never;Yes;1088;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15790;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15779;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15171;196;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;17028;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;13524;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12588;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;13163;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;11524;196;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;File;Octile;Never;Yes;18;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;51;Genetic Algorithm;47;File;Octile;Never;Yes;795;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;47;File;Octile;Never;Yes;850;196;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;63;Genetic Algorithm;47;File;Octile;Never;Yes;1192;196;17;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;16904;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;18426;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;18302;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;196;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;196;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;13224;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;11759;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12964;196;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;File;Chebyshev;Never;Yes;213;196;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;47;Genetic Algorithm;47;File;Chebyshev;Never;Yes;1161;196;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;47;File;Chebyshev;Never;Yes;263;196;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;802;Genetic Algorithm;47;File;Chebyshev;Never;Yes;16829;196;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;47;File;Chebyshev;Never;Yes;795;196;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;47;File;Chebyshev;Never;Yes;510;196;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;687;Genetic Algorithm;47;File;Chebyshev;Never;Yes;14714;196;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;404;Genetic Algorithm;47;File;Chebyshev;Never;Yes;9684;196;23;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;File;Chebyshev;Never;Yes;204;196;21;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;12295;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;12937;196;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;144;Genetic Algorithm;47;File;Chebyshev;Never;Yes;2226;196;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;18132;196;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;16322;196;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;47;File;Chebyshev;Never;Yes;340;196;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;47;File;Chebyshev;Never;Yes;355;196;19;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;352;Genetic Algorithm;47;File;Chebyshev;Never;Yes;15421;196;19;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;47;File;Chebyshev;Never;Yes;520;196;17;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;21353;196;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;47;File;Chebyshev;Never;Yes;880;196;21;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;68;Genetic Algorithm;47;File;Chebyshev;Never;Yes;1706;196;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;335;Genetic Algorithm;47;File;Chebyshev;Never;Yes;7136;196;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;11828;196;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;47;File;Chebyshev;Never;Yes;545;196;19;
