Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;540;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;271782;25013;313,989898732234;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;797;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;412044;29085;358,717820793592;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;519;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;236886;23417;266,149278298668;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;132376;5341;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;165792;6503;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;156437;6566;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;139580;5856;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;32726;925;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;31877;888;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;30930;879;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;34266;1048;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;21125;746;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;24057;818;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;22081;833;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;22625;981;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;176810;6650;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;191761;7419;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;180337;7392;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;174006;7153;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;34870;1062;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;34263;942;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;34692;990;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;32383;984;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;22776;812;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;26092;828;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;25534;890;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Manhattan;IfAtMostOneObstacle;No;24951;878;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;227;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;58501;12970;158,16652224137;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;197;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;51309;12179;154,994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;191;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;53191;12541;150,610173055266;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;186;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;50926;12470;153,923881554251;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;311908;10993;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;46567;2458;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;55300;2449;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;65348;2878;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;567718;22736;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;719;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;497442;35091;427,244732728174;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;13925;1505;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;759;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;379420;22972;278,634559672907;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;174;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;44551;11346;142,509667991878;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;209;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;68859;13958;172,308657865102;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;194;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;57258;13479;168,651803615609;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;213;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;64671;14107;170,994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;58384;2125;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;182595;5322;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;189740;5580;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;110916;3083;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;656;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;341372;27932;347,303607231219;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;566;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;257443;18554;235,521861300698;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;16263;2061;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;549;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;195058;18341;222,350288425444;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;140257;5595;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;141802;6151;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;155159;6128;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;120298;5042;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;32747;991;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;32483;968;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;30671;909;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;30949;879;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;23175;769;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;21653;787;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;24231;937;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;23151;849;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;165817;6823;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;166698;6895;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;204638;6945;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;184294;7015;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;37381;1103;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;35642;974;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;31704;964;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;33026;962;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;27068;865;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;23467;940;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;21327;757;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Euclidean;IfAtMostOneObstacle;No;24401;831;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;247;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;73610;13466;160,267027304759;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;218;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;64638;13338;166,994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;245;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;63555;12020;149,923881554251;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;170;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;60664;13520;167,480230740355;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;72916;1936;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;413133;12595;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;342727;9992;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;58666;1727;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;647;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;380216;28559;347,504617357996;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;516;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;213730;23238;280,492424049176;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;983;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;454282;24493;299,119841047145;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;972;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;518088;33250;408,658946290547;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;178;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;47618;11607;140,024386617639;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;203;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;63700;13840;168,166522241371;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;265;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;83953;14734;183,722871427475;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;162;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;43576;11766;144,852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;76438;2534;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;56509;2257;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;240310;7298;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;65064;1765;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;563;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;255765;26244;258,592929112564;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;687;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;403053;29763;362,132034355965;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;495;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;203232;18795;235,078210486802;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;503;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;Yes;209932;19932;239,865007051206;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;136213;5754;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;137879;5724;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;149261;6478;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;148510;6585;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;31713;975;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;31242;933;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;31773;997;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;32598;1035;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;21349;818;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;23192;883;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;27468;841;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;22595;701;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;150141;6141;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;166770;6533;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;204523;7608;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;166828;6971;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;33829;993;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;35372;1216;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;34379;1117;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;35283;968;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;26161;870;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;26248;1015;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;22980;842;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Octile;IfAtMostOneObstacle;No;24323;794;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;220;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;71431;13103;162,40916292849;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;190;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;49242;12022;153,338095116624;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;266;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;98063;15242;192,551298552221;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;190;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;52500;12764;157,338095116624;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;No;66524;5755;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;No;134622;3747;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;No;73201;1953;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;No;163635;5411;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;No;413690;21050;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;360;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;159044;19521;245,320851173922;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;455;Genetic Algorithm;6;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;162445;17973;218,592929112564;
